Unnamed: 0.1,Unnamed: 0,tusId,sensorName,valueX,valueY,valueZ,timestamp
2939,2939,350,Accelerometer,0.41609899764261904,0.3565752884091089,-0.8149307762858033,1568181810856
2941,2941,350,Accelerometer,0.22598658173858346,0.308775039505896,-0.7486926305109746,1568181810858
2944,2944,350,Accelerometer,0.06606140659304234,0.28558658087917504,-0.6999641146067861,1568181810860
2945,2945,350,Accelerometer,-0.07445554749931498,0.30156461155275094,-0.6698193546582398,1568181810861
2947,2947,350,Accelerometer,-0.23217751955172933,0.34740062943277894,-0.6594249328138992,1568181810863
2949,2949,350,Accelerometer,-0.4109082382218453,0.405109696283531,-0.6652109968865715,1568181810866
2951,2951,350,Accelerometer,-0.5879905913703309,0.47019144173523986,-0.6663267319197064,1568181810868
2953,2953,350,Accelerometer,-0.7626136499024081,0.544152905933214,-0.6343599760639433,1568181810870
2955,2955,350,Accelerometer,-0.9451231297157325,0.6105735671042805,-0.5663919286696218,1568181810872
2957,2957,350,Accelerometer,-1.1097518352061064,0.6368819927059601,-0.49214013242979093,1568181810873
2959,2959,350,Accelerometer,-1.2137269730133924,0.6051991259286742,-0.4386133440632656,1568181810875
2961,2961,350,Accelerometer,-1.2526017875576265,0.5265703759597179,-0.4009350409127446,1568181810878
2963,2963,350,Accelerometer,-1.2550812843050647,0.4230167776177448,-0.3548265677790269,1568181810880
2965,2965,350,Accelerometer,-1.2374714225053678,0.3089032534791826,-0.2894688231987729,1568181810882
2967,2967,350,Accelerometer,-1.1886882725989283,0.18330249367613285,-0.22081737791113587,1568181810883
2969,2969,350,Accelerometer,-1.0944884692934032,0.03272605511773987,-0.17153615775138903,1568181810885
2971,2971,350,Accelerometer,-0.9664440619806867,-0.1452721633458405,-0.14432373802446252,1568181810888
2973,2973,350,Accelerometer,-0.8348568357357258,-0.3274772414804346,-0.12461599384164332,1568181810890
2975,2975,350,Accelerometer,-0.7127539071273801,-0.4895730978644054,-0.10675606129343232,1568181810892
2977,2977,350,Accelerometer,-0.5935911837904981,-0.6213710015929441,-0.09985258208031095,1568181810894
2980,2980,350,Accelerometer,-0.483348970760188,-0.7102079527457732,-0.10351995026785316,1568181810895
2981,2981,350,Accelerometer,-0.39855280632012385,-0.7552271150385955,-0.10647436205831592,1568181810897
2983,2983,350,Accelerometer,-0.3368458651701295,-0.7995811909147608,-0.12237624458524543,1568181810900
2986,2986,350,Accelerometer,-0.28425885359833397,-0.8894169177095237,-0.1848573274625275,1568181810902
2987,2987,350,Accelerometer,-0.24570980786212915,-1.00302347660868,-0.28694138876013986,1568181810904
2989,2989,350,Accelerometer,-0.2393998480762547,-1.0811543693000463,-0.3763965005873369,1568181810905
2991,2991,350,Accelerometer,-0.2617753991980403,-1.1191092990776772,-0.42713573947131767,1568181810908
2993,2993,350,Accelerometer,-0.2793830807165543,-1.1683670173367617,-0.46129614767127536,1568181810910
2995,2995,350,Accelerometer,-0.2618784646113095,-1.2561808912182482,-0.4979856062564916,1568181810912
2997,2997,350,Accelerometer,-0.20815127169808623,-1.3594688581172392,-0.5327374100092854,1568181810914
2999,2999,350,Accelerometer,-0.1294812056266127,-1.4569571241374342,-0.5599107649579435,1568181810915
3001,3001,350,Accelerometer,-0.02466660965557946,-1.5594368350455308,-0.5731479382526291,1568181810918
3003,3003,350,Accelerometer,0.10575448860093453,-1.671874997280312,-0.5589048128965155,1568181810920
3005,3005,350,Accelerometer,0.23760123355860574,-1.7605307383515378,-0.5193565240127784,1568181810921
3007,3007,350,Accelerometer,0.3475523226473721,-1.7911113413096937,-0.48390893155363957,1568181810924
3010,3010,350,Accelerometer,0.4457561907677805,-1.776964352182186,-0.4800132446386325,1568181810925
3011,3011,350,Accelerometer,0.5543538337593349,-1.7534756063940082,-0.5067446409157842,1568181810928
3013,3013,350,Accelerometer,0.6753000789485064,-1.7334958363923911,-0.5392772160312049,1568181810930
3016,3016,350,Accelerometer,0.8085085396803122,-1.7269165656584464,-0.5485977635965568,1568181810932
3018,3018,350,Accelerometer,0.9654282971824868,-1.7543809443022447,-0.5299400133811488,1568181810934
3019,3019,350,Accelerometer,1.1226240968122545,-1.795051961201013,-0.5135606393714336,1568181810935
3021,3021,350,Accelerometer,1.1985601827189223,-1.796120623366964,-0.5141962534341695,1568181810938
3023,3023,350,Accelerometer,1.1153703817296272,-1.718217587639764,-0.4838945113830404,1568181810940
3025,3025,350,Accelerometer,0.8413941744023967,-1.2962022506465811,-0.3889139023690158,1568181810942
3027,3027,350,Accelerometer,0.37093793836233757,0.21998712399629294,-0.32240125189505886,1568181810943
3030,3030,350,Accelerometer,-0.23147150261088978,3.383551513466672,-0.41579118970126405,1568181810946
3032,3032,350,Accelerometer,0.5994411780139389,0.21998712399629294,-0.6067458817166276,1568181810948
3034,3034,350,Accelerometer,0.5994411780139389,0.21998712399629294,-0.6429086084099108,1568181810949
3035,3035,350,Accelerometer,0.5289878293316157,0.21998712399629294,-0.40914557895032255,1568181810951
3037,3037,350,Accelerometer,-0.8411129387848242,0.21998712399629294,-0.12931313712182696,1568181810954
3039,3039,350,Accelerometer,-0.586505378548727,0.21998712399629294,-0.11880478652151007,1568181810956
3041,3041,350,Accelerometer,-0.19569192335656094,0.21998712399629294,-0.42349604951359365,1568181810958
3043,3043,350,Accelerometer,0.25755864459176314,5.062543970052442,-0.8251507725217947,1568181810959
3045,3045,350,Accelerometer,0.5994411780139389,2.3773735366660533,-1.1180801498132078,1568181810962
3047,3047,350,Accelerometer,0.7412711427619327,0.32500740946181844,-1.2441568336094235,1568181810964
3049,3049,350,Accelerometer,0.7316084976539343,-0.8712816338589079,-1.2195351484427772,1568181810965
3051,3051,350,Accelerometer,0.651088104578466,-1.3971869659114693,-1.0596568192825777,1568181810968
3053,3053,350,Accelerometer,0.5289878293316157,-1.5203546156772045,-0.7722475498350343,1568181810970
3055,3055,350,Accelerometer,0.35779258535538094,-1.32601862685615,-0.3916293059500524,1568181810972
3057,3057,350,Accelerometer,0.15787289745251237,-0.9135027447310942,-0.03194744579063971,1568181810974
3059,3059,350,Accelerometer,-0.0001396920652700119,-0.5897821882321599,0.15208157011365134,1568181810975
3061,3061,350,Accelerometer,-0.05362390778897477,-0.5670277820248821,0.12268232743455276,1568181810978
3063,3063,350,Accelerometer,-0.003974983884458369,-0.7037221589872411,0.01408042251942599,1568181810980
3065,3065,350,Accelerometer,0.1047477374904528,-0.7754242289391093,-0.025216532218959017,1568181810982
3068,3068,350,Accelerometer,0.2298686863577984,-0.7783655743929849,0.018999650205423217,1568181810983
3070,3070,350,Accelerometer,0.3310407942672554,-0.815316168970228,0.06712350015742344,1568181810986
3072,3072,350,Accelerometer,0.3643724696037298,-0.89135357221288,0.069369851214449,1568181810988
3073,3073,350,Accelerometer,0.306675213136095,-0.9452010411198357,0.05214565291919859,1568181810990
3075,3075,350,Accelerometer,0.1674443336972929,-0.9390389532805756,0.06858690098789497,1568181810991
3077,3077,350,Accelerometer,-0.029227904349366042,-0.8483091083626639,0.13321861073807129,1568181810994
3079,3079,350,Accelerometer,-0.24496804724747184,-0.662596678558923,0.2182099766628554,1568181810996
3082,3082,350,Accelerometer,-0.4160180965090822,-0.4219864419591779,0.3043511883984775,1568181810997
3083,3083,350,Accelerometer,-0.4862654477269963,-0.18477131559717622,0.40411591095938193,1568181811000
3086,3086,350,Accelerometer,-0.45516053200250806,0.03695826057757305,0.528010268763813,1568181811002
3087,3087,350,Accelerometer,-0.36850871881827263,0.27051061036534974,0.6644237203670004,1568181811004
3089,3089,350,Accelerometer,-0.2690463294518295,0.5287844006096007,0.8009648167443328,1568181811005
3091,3091,350,Accelerometer,-0.16847210877151786,0.7822630037096391,0.9264501917851855,1568181811008
3094,3094,350,Accelerometer,-0.05545535202329484,0.9782685328313855,1.0140556261744194,1568181811010
3096,3096,350,Accelerometer,0.0723072040206105,1.0892416934730855,1.0528829745914616,1568181811011
3097,3097,350,Accelerometer,0.18153406926940074,1.1377133255667353,1.0898624274523425,1568181811014
3099,3099,350,Accelerometer,0.23760299209977148,1.166978135281004,1.1823177413921107,1568181811016
3101,3101,350,Accelerometer,0.28171372640565145,1.2133513114303371,1.314441722710228,1568181811018
3103,3103,350,Accelerometer,0.4173235501186922,1.3248058356963897,1.4176052617746122,1568181811019
3105,3105,350,Accelerometer,0.6726276219308657,1.535055809241599,1.4645604286072977,1568181811022
3107,3107,350,Accelerometer,0.9518790071694125,1.7474926833069775,1.4941701752852539,1568181811024
3109,3109,350,Accelerometer,1.1830953989331623,1.7486602016459956,1.5510704278704344,1568181811025
3111,3111,350,Accelerometer,1.390580964603812,1.4757444374383177,1.623584883001458,1568181811028
3113,3113,350,Accelerometer,1.559462564637352,1.1629691426817548,1.6347289481092009,1568181811030
3115,3115,350,Accelerometer,1.6104131259778653,1.0492584576000294,1.5077298291461587,1568181811032
3117,3117,350,Accelerometer,1.5643287790121712,1.0422796992865588,1.2438343644524792,1568181811033
3120,3120,350,Accelerometer,1.538206901775881,0.8473517516244253,0.9084986108551059,1568181811036
3122,3122,350,Accelerometer,1.5601140206025061,0.3518202659383224,0.5735860169941575,1568181811038
3123,3123,350,Accelerometer,1.5594222552873955,-0.26561597406094584,0.318960121554848,1568181811039
3125,3125,350,Accelerometer,1.5171675677059486,-0.7673282950887288,0.2242366693143318,1568181811042
3127,3127,350,Accelerometer,1.4852053024887368,-1.0789614411315092,0.2893997892147443,1568181811044
3129,3129,350,Accelerometer,1.485772729460066,-1.2689261450852887,0.41013933300750477,1568181811045
3131,3131,350,Accelerometer,1.4928093357455832,-1.41592315343942,0.46627702447899877,1568181811048
3133,3133,350,Accelerometer,1.491161933761719,-1.57515057331304,0.40084517787573964,1568181811050
3135,3135,350,Accelerometer,1.4869117818621358,-1.7907146532851845,0.23071742936084844,1568181811052
3137,3137,350,Accelerometer,1.472557934763629,-2.025489646323037,0.03548600557534724,1568181811053
3139,3139,350,Accelerometer,1.428018491740044,-2.1325709847272942,-0.08538662429880162,1568181811056
3142,3142,350,Accelerometer,1.3541379975654415,-2.0060803197978045,-0.09885714248016181,1568181811058
3143,3143,350,Accelerometer,1.2806221883301505,-1.7138952103537783,-0.0698024343821366,1568181811060
3145,3145,350,Accelerometer,1.2328296304408064,-1.3930230118209908,-0.07526529709339634,1568181811062
3148,3148,350,Accelerometer,1.1957719065512182,-1.0869924572637057,-0.11379549788998411,1568181811064
3149,3149,350,Accelerometer,1.1264659514014428,-0.7828005714281618,-0.12944383269902696,1568181811066
3152,3152,350,Accelerometer,1.0077940835561034,-0.5252437707103457,-0.0909723344135785,1568181811067
3153,3153,350,Accelerometer,0.8703503113116593,-0.3798270553740053,-0.010489262883983004,1568181811070
3156,3156,350,Accelerometer,0.7563471653002192,-0.3327860303977816,0.08665039013349564,1568181811072
3157,3157,350,Accelerometer,0.6806917501344985,-0.32254350254710695,0.17886371340088358,1568181811074
3159,3159,350,Accelerometer,0.6216655779141892,-0.3444955885097474,0.26094530633379937,1568181811075
3161,3161,350,Accelerometer,0.539849837387169,-0.45615895706198045,0.34784019596029636,1568181811078
3163,3163,350,Accelerometer,0.4257618713670099,-0.6836332603654455,0.43285005140343025,1568181811080
3165,3165,350,Accelerometer,0.3166914475340155,-0.9652348114717044,0.46431043864967264,1568181811082
3167,3167,350,Accelerometer,0.22367307558889232,-1.2047889550314648,0.41456507406767307,1568181811083
3169,3169,350,Accelerometer,0.07971035772865498,-1.3693450363972905,0.33670676803617594,1568181811086
3171,3171,350,Accelerometer,-0.16714015429837442,-1.5030659343738435,0.30302079645866903,1568181811088
3173,3173,350,Accelerometer,-0.4611234881866553,-1.637161776301998,0.33334818127758037,1568181811090
3175,3175,350,Accelerometer,-0.7182859208205974,-1.7302856409739866,0.42216362974339344,1568181811091
3177,3177,350,Accelerometer,-0.9318495704286487,-1.722357291855318,0.5733718496968653,1568181811094
3179,3179,350,Accelerometer,-1.1293354131645252,-1.6131030979295748,0.7640762055619575,1568181811096
3181,3181,350,Accelerometer,-1.2955845741277578,-1.4574543924689451,0.42216362974339344,1568181811097
3183,3183,350,Accelerometer,-1.3936299611554381,-1.295956005998183,0.9782622422510312,1568181811100
3185,3185,350,Accelerometer,-1.4132569186724881,-1.1204714632905814,0.9261337521206454,1568181811102
3187,3187,350,Accelerometer,-1.3629786384531906,-0.9157558476230401,0.820911296824035,1568181811104
3189,3189,350,Accelerometer,-1.2378814334760933,-0.709181437623231,0.7084512818045929,1568181811105
3191,3191,350,Accelerometer,-1.025264648507221,-0.5607510272822678,0.5672869101041412,1568181811108
3193,3193,350,Accelerometer,-0.740595342217028,-0.5019783901660874,0.3596051466389266,1568181811110
3195,3195,350,Accelerometer,-0.4334409340580776,-0.4841520430748969,0.1239232740975938,1568181811112
3197,3197,350,Accelerometer,-0.1572325945536635,-0.4165290111352462,-0.052104684618339024,1568181811113
3199,3199,350,Accelerometer,0.05861358600738075,-0.2893837305852416,-0.1436356594571592,1568181811116
3201,3201,350,Accelerometer,0.2430060394404753,-0.21365477220082052,-0.2028939942495658,1568181811118
3203,3203,350,Accelerometer,0.47844457648635974,-0.2713185533341267,-0.27091335681482076,1568181811120
3205,3205,350,Accelerometer,0.7520949036535888,-0.36622451283967555,-0.3499280782889524,1568181811122
3207,3207,350,Accelerometer,0.8624368609172715,-0.32587529990716907,-0.4506387484220017,1568181811124
3209,3209,350,Accelerometer,0.7567319273720592,-0.16756772412380144,-0.5690682058616953,1568181811126
3211,3211,350,Accelerometer,0.9058114074980019,-0.14356025971838504,-0.6174282836271021,1568181811128
3213,3213,350,Accelerometer,1.7872656118595098,-0.40716185511904895,-0.5013595127739199,1568181811130
3215,3215,350,Accelerometer,2.9684217315346837,-0.7434245843847564,-0.29589597334849904,1568181811132
3217,3217,350,Accelerometer,0.7567319273720592,-0.8356255335500604,-0.21740088077526454,1568181811134
3219,3219,350,Accelerometer,3.0485189339237646,-0.7228470950279797,-0.3589629187219451,1568181811136
3221,3221,350,Accelerometer,2.397956387890589,-0.7685455364228657,-0.5519557176728986,1568181811138
3223,3223,350,Accelerometer,1.9555035122663798,-1.1988259327878348,-0.5577859707532629,1568181811140
3225,3225,350,Accelerometer,1.5636189308057091,-1.8400115626956013,-0.3405727651957935,1568181811142
3227,3227,350,Accelerometer,1.0922675458758249,-2.368209188364614,-0.0891651882510301,1568181811144
3229,3229,350,Accelerometer,0.6624924459874755,-2.7151996586375766,0.012519854576005993,1568181811146
3231,3231,350,Accelerometer,0.31588483082804747,-3.0454662509906534,-0.032331588314644735,1568181811147
3233,3233,350,Accelerometer,-0.020043544366964212,-3.3841099395328698,-0.10012268733505955,1568181811150
3235,3235,350,Accelerometer,-0.33268512034228936,-3.5589273029428616,-0.11755308528060965,1568181811152
3237,3237,350,Accelerometer,-0.5878377213378059,-3.4930435949850045,-0.10955314810976996,1568181811154
3239,3239,350,Accelerometer,-0.8612533773630551,-3.2726029987768253,-0.1217086082260492,1568181811156
3241,3241,350,Accelerometer,-1.2252422612709688,-2.972228406954308,-0.14723168412626128,1568181811157
3243,3243,350,Accelerometer,-1.6224970322490058,-2.6208672353591433,-0.13906655724784459,1568181811160
3245,3245,350,Accelerometer,-1.9558657703154618,-2.260387231504677,-0.08556103748867386,1568181811162
3247,3247,350,Accelerometer,-2.1967445044475977,-1.9272978255756876,-0.04205582892077572,1568181811164
3249,3249,350,Accelerometer,-2.3560019975548108,-1.6344775375290985,-0.06318230076523193,1568181811166
3251,3251,350,Accelerometer,-2.4411265706326057,-1.3721137126559708,-0.1335953785661737,1568181811167
3253,3253,350,Accelerometer,-2.452588463823342,-1.1149036649467141,-0.1952907460074597,1568181811170
3255,3255,350,Accelerometer,-2.3689191810697356,-0.8964116746019317,-0.22140677402398717,1568181811172
3257,3257,350,Accelerometer,-2.16730060864259,-0.82740266100949,-0.23047662497760665,1568181811174
3259,3259,350,Accelerometer,-1.8785286716968588,-0.9341811235334855,-0.23030491657838154,1568181811176
