Unnamed: 0.1,Unnamed: 0,tusId,sensorName,valueX,valueY,valueZ,timestamp
15768,15768,346,Gyroscope,-1.0023751463948911,2.036657699008917,-0.6950164694974679,1568181634734
15770,15770,346,Gyroscope,-1.0180272902255851,1.9991075369364908,-0.699641230982688,1568181634736
15772,15772,346,Gyroscope,-1.0290487253282976,1.9566011942753563,-0.7029077600552128,1568181634737
15774,15774,346,Gyroscope,-1.0336904898998998,1.9081850904850342,-0.7051936625341111,1568181634739
15776,15776,346,Gyroscope,-1.0358745237660574,1.8568198938367524,-0.7053927566935771,1568181634741
15778,15778,346,Gyroscope,-1.0386347840468009,1.8079752627940255,-0.7028150260563457,1568181634744
15780,15780,346,Gyroscope,-1.0393561037007042,1.7590873753140837,-0.6994462997815729,1568181634745
15782,15782,346,Gyroscope,-1.0337263863828243,1.7018198408859253,-0.6976709628481157,1568181634747
15784,15784,346,Gyroscope,-1.0217530273391846,1.6358410087878403,-0.6973122656710808,1568181634750
15786,15786,346,Gyroscope,-1.0056195958898748,1.5673624856749782,-0.6963232396468979,1568181634752
15787,15787,346,Gyroscope,-0.983303560018682,1.4936631811216161,-0.6930236873890693,1568181634754
15789,15789,346,Gyroscope,-0.9508925738677227,1.405374562826517,-0.6868327213444739,1568181634755
15791,15791,346,Gyroscope,-0.9108697322187742,1.303818742247984,-0.6774431799882935,1568181634758
15793,15793,346,Gyroscope,-0.8699853901697159,1.1988050993572092,-0.6642239290355401,1568181634760
15796,15796,346,Gyroscope,-0.8271050396507622,1.0911883244302303,-0.6471134021546212,1568181634761
15798,15798,346,Gyroscope,-0.7734494981864812,0.9715932556957896,-0.6272384656042976,1568181634763
15800,15800,346,Gyroscope,-0.7104835139363256,0.8295744070277375,-0.6029178624014495,1568181634766
15802,15802,346,Gyroscope,-0.6543141931718016,0.6554985279913984,-0.5644181517927971,1568181634768
15804,15804,346,Gyroscope,-0.6123315273630535,0.4545786667874684,-0.5018808867741027,1568181634769
15806,15806,346,Gyroscope,-0.569845248414492,0.27105570296459147,-0.4231305265991401,1568181634771
15808,15808,346,Gyroscope,-0.5101094488063265,0.16328641667243626,-0.35062567018749213,1568181634774
15810,15810,346,Gyroscope,-0.4341583369044177,0.1352853688605409,-0.2950571107266533,1568181634776
15811,15811,346,Gyroscope,-0.3552365416059182,0.12933759758723284,-0.2477634225094617,1568181634778
15814,15814,346,Gyroscope,-0.2851158233792378,0.099110424855204,-0.20174361973710647,1568181634779
15816,15816,346,Gyroscope,-0.2274217571706777,0.05060223466110282,-0.16093828211075495,1568181634781
15817,15817,346,Gyroscope,-0.17733001591257452,0.0033784589719856933,-0.1271692739553392,1568181634784
15819,15819,346,Gyroscope,-0.128286523329373,-0.04639973432684273,-0.09523056079123074,1568181634786
15822,15822,346,Gyroscope,-0.08061108148949107,-0.10788136390575487,-0.06253396823106602,1568181634787
15823,15823,346,Gyroscope,-0.040393683100788794,-0.17100275067568738,-0.03253904091871594,1568181634789
15826,15826,346,Gyroscope,-0.01012802667551261,-0.2211329226992877,-0.008362335184770132,1568181634792
15828,15828,346,Gyroscope,0.01463820151044173,-0.2612522238136311,0.010986435817459714,1568181634794
15829,15829,346,Gyroscope,0.038435079167900836,-0.30248824744707176,0.02855880230869886,1568181634796
15831,15831,346,Gyroscope,0.05981916216400561,-0.3445167437875978,0.04560875343191523,1568181634797
15833,15833,346,Gyroscope,0.0737303470822358,-0.3785994424801815,0.05835091986678419,1568181634799
15835,15835,346,Gyroscope,0.07816840167444547,-0.4009612544774956,0.06024849643311024,1568181634802
15838,15838,346,Gyroscope,0.07680258370276483,-0.41253661752859294,0.04987109747259799,1568181634804
15840,15840,346,Gyroscope,0.07320089234579982,-0.41119689448426167,0.031753634948907435,1568181634805
15842,15842,346,Gyroscope,0.06459266425580132,-0.39440356895337636,0.007911646002927595,1568181634808
15844,15844,346,Gyroscope,0.046648322324995224,-0.3692309647626951,-0.022972844728626797,1568181634810
15846,15846,346,Gyroscope,0.022079046182677642,-0.3506581259383364,-0.05705616777668569,1568181634812
15848,15848,346,Gyroscope,-0.0026825781740900936,-0.3470194444435391,-0.08665000278782911,1568181634813
15850,15850,346,Gyroscope,-0.026893368203333295,-0.3544529424653558,-0.11120985231498595,1568181634815
15852,15852,346,Gyroscope,-0.053964841837079336,-0.36682504443289604,-0.13761273181594938,1568181634818
15854,15854,346,Gyroscope,-0.08288396169747717,-0.38276226690125753,-0.1687046105035657,1568181634820
15856,15856,346,Gyroscope,-0.109506237726256,-0.40206718496810534,-0.20051567724436065,1568181634821
15858,15858,346,Gyroscope,-0.13438435179143068,-0.4228613393853392,-0.23127709129863455,1568181634823
15860,15860,346,Gyroscope,-0.16079401358540713,-0.4437074599345969,-0.2633300586990626,1568181634826
15862,15862,346,Gyroscope,-0.188619556531371,-0.46327711226343526,-0.29689641064506,1568181634828
15864,15864,346,Gyroscope,-0.21754480838916845,-0.47779822326876276,-0.33143196832223626,1568181634829
15866,15866,346,Gyroscope,-0.24919567439987636,-0.4843593976424785,-0.36883239151092834,1568181634831
15868,15868,346,Gyroscope,-0.28115306783459687,-0.4863107155303952,-0.4078677978808042,1568181634833
15870,15870,346,Gyroscope,-0.3082701784818682,-0.48964657966865804,-0.4425616065479453,1568181634836
15872,15872,346,Gyroscope,-0.33192990244568604,-0.49538893275872364,-0.47047993263652377,1568181634838
15874,15874,346,Gyroscope,-0.3582417419144739,-0.5014556522048287,-0.4953093138941358,1568181634839
15876,15876,346,Gyroscope,-0.3871734992331254,-0.5098455863774767,-0.5192976335575091,1568181634841
15878,15878,346,Gyroscope,-0.41316121716986975,-0.5247710470633264,-0.5398138072000677,1568181634844
15880,15880,346,Gyroscope,-0.43521815711528067,-0.5447820045711433,-0.5548289866023866,1568181634846
15882,15882,346,Gyroscope,-0.4558829832206694,-0.5642223695540001,-0.5658899232475041,1568181634847
15884,15884,346,Gyroscope,-0.4723778813023815,-0.5817462727271292,-0.5745257268664724,1568181634849
15886,15886,346,Gyroscope,-0.48046182786368397,-0.599421969771931,-0.5806846520447221,1568181634852
15888,15888,346,Gyroscope,-0.4844422708081555,-0.6146532832225591,-0.5845762988748461,1568181634854
15890,15890,346,Gyroscope,-0.4922284748604983,-0.6224616604080291,-0.5863068687091795,1568181634855
15892,15892,346,Gyroscope,-0.5032576667905762,-0.6238168043114245,-0.5852373133096561,1568181634857
15894,15894,346,Gyroscope,-0.5111829352801717,-0.6203771846556806,-0.5825443565891182,1568181634859
15895,15895,346,Gyroscope,-0.5151150486931889,-0.6058904868807008,-0.582166357685137,1568181634862
15898,15898,346,Gyroscope,-0.518853291270816,-0.5764334760763827,-0.5866449123083008,1568181634863
15900,15900,346,Gyroscope,-0.5231567468441379,-0.5392129344981063,-0.5950708237815956,1568181634865
15902,15902,346,Gyroscope,-0.5270728068938816,-0.49863615688794344,-0.6073072208096596,1568181634868
15903,15903,346,Gyroscope,-0.5316484658536802,-0.4510616916314326,-0.625007536633158,1568181634870
15905,15905,346,Gyroscope,-0.5363507273899224,-0.40155000126548257,-0.6465162560638763,1568181634872
15907,15907,346,Gyroscope,-0.5375469676803428,-0.36180694219256526,-0.6677297198501209,1568181634873
15910,15910,346,Gyroscope,-0.5335111236356863,-0.32767934944270305,-0.6892513337184358,1568181634876
15912,15912,346,Gyroscope,-0.5260879668358656,-0.284320629263245,-0.7151655422342845,1568181634878
15914,15914,346,Gyroscope,-0.5173879526598628,-0.23322737458972886,-0.7451543680777803,1568181634880
15916,15916,346,Gyroscope,-0.508806076254547,-0.188627727254147,-0.777403822508024,1568181634881
15917,15917,346,Gyroscope,-0.5014692824501533,-0.15186107889260814,-0.8179159211910851,1568181634883
15919,15919,346,Gyroscope,-0.49400027302659827,-0.11655190901908033,-0.8738804235028622,1568181634885
15922,15922,346,Gyroscope,-0.48259513757523576,-0.09108071953796286,-0.9386619744948168,1568181634888
15924,15924,346,Gyroscope,-0.4666024698381202,-0.08869113600701249,-0.9973312678126582,1568181634889
15925,15925,346,Gyroscope,-0.45034020375153916,-0.10546892635601454,-1.046333773011082,1568181634891
15927,15927,346,Gyroscope,-0.4365404863483013,-0.12930221492837485,-1.0952001585482545,1568181634893
15930,15930,346,Gyroscope,-0.42251916853012295,-0.15758245302779117,-1.1484482953893282,1568181634896
15932,15932,346,Gyroscope,-0.4058270046563506,-0.19182759797271987,-1.196013753073383,1568181634897
15934,15934,346,Gyroscope,-0.3894988247787551,-0.2285282315956252,-1.2249021052574385,1568181634899
15936,15936,346,Gyroscope,-0.3778157910879047,-0.2650594342326065,-1.2329057172104307,1568181634902
15937,15937,346,Gyroscope,-0.3692404059261611,-0.30443575620610136,-1.2260407042161208,1568181634904
15939,15939,346,Gyroscope,-0.3585521490630621,-0.3486818017543383,-1.2074889885868962,1568181634906
15941,15941,346,Gyroscope,-0.3456614526396099,-0.3943737049496424,-1.1733696245006953,1568181634907
15943,15943,346,Gyroscope,-0.336170900038029,-0.43765170678024157,-1.1190709486765782,1568181634909
15945,15945,346,Gyroscope,-0.33206047516925413,-0.4791625386219134,-1.0481429154845745,1568181634912
15947,15947,346,Gyroscope,-0.3283535634813316,-0.5217615421845054,-0.9688369367974057,1568181634914
15949,15949,346,Gyroscope,-0.32086978464840715,-0.565565009647069,-0.8824264981580483,1568181634916
15951,15951,346,Gyroscope,-0.3114531904139761,-0.6077179846374912,-0.7868085984056817,1568181634917
15953,15953,346,Gyroscope,-0.302836166490564,-0.6466754250564972,-0.6868162400613695,1568181634920
15955,15955,346,Gyroscope,-0.29233852211817324,-0.6843732415941959,-0.5867565717784485,1568181634922
15957,15957,346,Gyroscope,-0.27464023562124884,-0.7237742731100301,-0.4852163473155904,1568181634924
15959,15959,346,Gyroscope,-0.24917632416202842,-0.766251728666956,-0.38854280334714686,1568181634925
15961,15961,346,Gyroscope,-0.2197373456282557,-0.8122566542404903,-0.31063805098545527,1568181634927
15963,15963,346,Gyroscope,-0.18646127235043408,-0.8637959491429548,-0.25263830101517315,1568181634930
15965,15965,346,Gyroscope,-0.14449396134671655,-0.92411574091891,-0.20175554673463456,1568181634931
15967,15967,346,Gyroscope,-0.0924979964045633,-0.9931925298232425,-0.15312911415036354,1568181634933
15970,15970,346,Gyroscope,-0.03478757234202053,-1.0671241284872388,-0.11616242856555864,1568181634936
15972,15972,346,Gyroscope,0.026913729049397046,-1.1442939586376706,-0.09637161100193298,1568181634938
15974,15974,346,Gyroscope,0.09352519548784533,-1.2257515680502264,-0.08543156016368761,1568181634940
15976,15976,346,Gyroscope,0.15992723550620364,-1.3086923391915624,-0.0742257365432536,1568181634942
15977,15977,346,Gyroscope,0.21874348308875088,-1.3881510223061506,-0.06325796047985435,1568181634943
15980,15980,346,Gyroscope,0.2718605120832174,-1.463786133309482,-0.05410316017960479,1568181634946
15982,15982,346,Gyroscope,0.3263433339200031,-1.5369514287073622,-0.041975343782653954,1568181634948
15984,15984,346,Gyroscope,0.3809745269052085,-1.6046038422767925,-0.02318047265651177,1568181634949
15986,15986,346,Gyroscope,0.4271246528866751,-1.6631059137276338,-0.0002691323075899219,1568181634952
15988,15988,346,Gyroscope,0.46151235622077,-1.7140792308437622,0.024613034498150044,1568181634954
15990,15990,346,Gyroscope,0.4893845880969997,-1.7607670552120696,0.05276682034000783,1568181634956
15992,15992,346,Gyroscope,0.5155422817966472,-1.8034512416942805,0.08419676745551662,1568181634958
15994,15994,346,Gyroscope,0.5394628899820927,-1.8437038785314075,0.11726109529537661,1568181634960
15996,15996,346,Gyroscope,0.5588408550701842,-1.8868009084519013,0.15082480724627437,1568181634962
15997,15997,346,Gyroscope,0.5725988021152761,-1.9346578344971104,0.18214063127236726,1568181634964
16000,16000,346,Gyroscope,0.5810441281676367,-1.9829108907954724,0.2072681305390771,1568181634966
16002,16002,346,Gyroscope,0.5853789560618232,-2.0289206919282483,0.22551377291002334,1568181634967
16003,16003,346,Gyroscope,0.5865241668336186,-2.0761700975562833,0.23947081185000635,1568181634970
16006,16006,346,Gyroscope,0.5849746245137988,-2.1273748022899523,0.25097317640960515,1568181634972
16008,16008,346,Gyroscope,0.5810254931014035,-2.1782284372672738,0.2587850330603264,1568181634974
16010,16010,346,Gyroscope,0.5727905489611058,-2.2207503580212196,0.25943612760472934,1568181634976
16012,16012,346,Gyroscope,0.55706110320569,-2.2506670988489175,0.25064067667312134,1568181634978
16013,16013,346,Gyroscope,0.5347748587115573,-2.270601760892896,0.23423791759274015,1568181634980
16016,16016,346,Gyroscope,0.5100031513736808,-2.2846451983905878,0.21437973954679307,1568181634982
16018,16018,346,Gyroscope,0.48161409045786485,-2.288806437328228,0.19305986055389301,1568181634984
16020,16020,346,Gyroscope,0.4445249461522493,-2.275588539075531,0.1698892827585679,1568181634986
16021,16021,346,Gyroscope,0.4007083733717116,-2.2529683573554404,0.1456404312556452,1568181634988
16023,16023,346,Gyroscope,0.3573008350240849,-2.239969341973677,0.12044401845101127,1568181634990
16026,16026,346,Gyroscope,0.3128063578221214,-2.233163432311599,0.08872635140283255,1568181634992
16028,16028,346,Gyroscope,0.25966777013630926,-2.2056495092673796,0.045534135577945625,1568181634993
16030,16030,346,Gyroscope,0.20035411613526605,-2.1516586158325888,-0.001832644598739771,1568181634996
16031,16031,346,Gyroscope,0.14501066428496262,-2.0955879347011765,-0.03994298235580482,1568181634998
16034,16034,346,Gyroscope,0.09417021208166745,-2.0438724141679874,-0.06646328973390482,1568181635000
16036,16036,346,Gyroscope,0.038891513431758604,-1.9702696916762572,-0.09054210652172866,1568181635002
16037,16037,346,Gyroscope,-0.022850796476150553,-1.8619992791535322,-0.1181990702181662,1568181635003
16040,16040,346,Gyroscope,-0.08391515741872528,-1.7370570625627675,-0.14759839591850124,1568181635006
16042,16042,346,Gyroscope,-0.14108345539661554,-1.6084953134017956,-0.17663026910978277,1568181635008
16044,16044,346,Gyroscope,-0.196000837165487,-1.4744475771160206,-0.20522877928713124,1568181635010
16046,16046,346,Gyroscope,-0.2454073649863142,-1.338070391618122,-0.2314900049093136,1568181635012
16048,16048,346,Gyroscope,-0.28441787007178426,-1.1998043214315395,-0.25333156186551814,1568181635014
16050,16050,346,Gyroscope,-0.3145596703393867,-1.051309244409516,-0.2716613455782503,1568181635016
16052,16052,346,Gyroscope,-0.3385041121047097,-0.900963688570767,-0.2872222476880329,1568181635018
16054,16054,346,Gyroscope,-0.35472836320135337,-0.7687245250233077,-0.29845641715754584,1568181635019
16056,16056,346,Gyroscope,-0.362861713471749,-0.6433036570618005,-0.30452818030532025,1568181635022
16058,16058,346,Gyroscope,-0.36670891734902256,-0.4882737493000821,-0.3067333210234396,1568181635024
16060,16060,346,Gyroscope,-0.3698449291157618,-0.2988342579853491,-0.30706105842305775,1568181635026
16062,16062,346,Gyroscope,-0.37207362462888605,-0.10609273835908593,-0.30682056958282977,1568181635028
16064,16064,346,Gyroscope,-0.3696727287351552,0.07999705783810834,-0.30506744366416877,1568181635029
16066,16066,346,Gyroscope,-0.3586915496037646,0.2772708435729741,-0.2990141505495547,1568181635032
16068,16068,346,Gyroscope,-0.3396227828681122,0.478663478506132,-0.2880106197673881,1568181635034
16069,16069,346,Gyroscope,-0.31636558328444275,0.6536707536326933,-0.2747502272581294,1568181635036
16071,16071,346,Gyroscope,-0.28856786700458154,0.8040582248047639,-0.25997020394063347,1568181635038
16073,16073,346,Gyroscope,-0.25071484375893405,0.9631552810530972,-0.23990682449994666,1568181635040
16076,16076,346,Gyroscope,-0.20198757928890404,1.1398151665473588,-0.21255982001527612,1568181635042
16078,16078,346,Gyroscope,-0.14854884864627868,1.3102914274211712,-0.1812866303972132,1568181635044
16079,16079,346,Gyroscope,-0.09320953743393506,1.4635392953481094,-0.14946879718974204,1568181635046
16081,16081,346,Gyroscope,-0.03378044714007394,1.6100020081686242,-0.11801675886966907,1568181635048
16083,16083,346,Gyroscope,0.028800281053443864,1.7519793097116176,-0.087217725609656,1568181635050
16086,16086,346,Gyroscope,0.09224834098283145,1.8849221971874826,-0.05439752754850764,1568181635051
16088,16088,346,Gyroscope,0.15613313349242575,2.013644430527414,-0.015461345288337425,1568181635054
16090,16090,346,Gyroscope,0.2137968653926124,2.1412186880314046,0.026541962201330135,1568181635056
16092,16092,346,Gyroscope,0.25549651320079697,2.260859414276725,0.06456746148641508,1568181635058
16094,16094,346,Gyroscope,0.2894709095700975,2.364880582293674,0.10231979281674852,1568181635060
16096,16096,346,Gyroscope,0.34250418125942833,2.4434246853650494,0.15318321217205327,1568181635062
16098,16098,346,Gyroscope,0.42847763288562124,2.482681472190108,0.222049515141232,1568181635064
16100,16100,346,Gyroscope,0.5320382776677679,2.4812778343149127,0.30287511278380586,1568181635066
16101,16101,346,Gyroscope,0.6295818298216304,2.461576890231822,0.393922477210187,1568181635068
16104,16104,346,Gyroscope,0.7074306974038705,2.4540502410562506,0.49490738136981155,1568181635070
16106,16106,346,Gyroscope,0.7578530973449464,2.4730239422336076,0.5916544778714918,1568181635071
